graph, omega, integrated_populations, integrated_coherences, final_sink_pop, time, t2_population 
isomorphic_graphs/10.mtx, 0.05, 16.710523824201292, 13.513650740403142, 0.9999999999999981, 404.541015625, 0.9999999999999981
isomorphic_graphs/10.mtx, 0.06, 16.40068402016116, 12.062762490700184, 0.9999999999999996, 378.5400390625, 0.9999999999999996
isomorphic_graphs/10.mtx, 0.07, 16.200619123860463, 10.943233172556273, 1.00000000000001, 361.9384765625, 1.00000000000001
isomorphic_graphs/10.mtx, 0.08, 16.074076793315992, 10.057841778783029, 1.000000000000004, 350.830078125, 1.000000000000004
isomorphic_graphs/10.mtx, 0.09, 15.99816017980669, 9.32862922599914, 1.0000000000000053, 343.3837890625, 1.0000000000000053
isomorphic_graphs/10.mtx, 0.1, 15.957733800974546, 8.708438836081186, 0.9999999999999986, 338.2568359375, 0.9999999999999986
isomorphic_graphs/10.mtx, 0.11, 15.942472463557987, 8.165477094881698, 0.999999999999989, 334.716796875, 0.999999999999989
isomorphic_graphs/10.mtx, 0.12, 15.94517140067875, 7.682162092964059, 1.000000000000003, 332.3974609375, 1.000000000000003
isomorphic_graphs/10.mtx, 0.13, 15.960717684120269, 7.246945570649557, 1.0000000000000053, 330.810546875, 1.0000000000000053
isomorphic_graphs/10.mtx, 0.14, 15.985434672031174, 6.851487829620838, 1.0000000000000115, 329.9560546875, 1.0000000000000115
isomorphic_graphs/10.mtx, 0.15, 16.016649429555436, 6.489833670410413, 0.9999999999999973, 329.58984375, 0.9999999999999973
isomorphic_graphs/10.mtx, 0.16, 16.052399680988028, 6.157366998347014, 0.9999999999999982, 329.4677734375, 0.9999999999999982
isomorphic_graphs/10.mtx, 0.17, 16.091231273749713, 5.850865730492542, 1.0000000000000016, 329.58984375, 1.0000000000000016
isomorphic_graphs/10.mtx, 0.18, 16.13205600765102, 5.567037232962662, 0.9999999999999998, 329.9560546875, 0.9999999999999998
isomorphic_graphs/10.mtx, 0.19, 16.174050588335025, 5.303151187690668, 0.9999999999999929, 330.4443359375, 0.9999999999999929
isomorphic_graphs/10.mtx, 0.2, 16.216584063766234, 5.056941114576081, 1.000000000000002, 331.0546875, 1.000000000000002
isomorphic_graphs/10.mtx, 0.21, 16.259165257456758, 4.826523742890354, 0.9999999999999958, 331.787109375, 0.9999999999999958
isomorphic_graphs/10.mtx, 0.22, 16.301404411349935, 4.610371450823645, 0.9999999999999951, 332.51953125, 0.9999999999999951
isomorphic_graphs/10.mtx, 0.23, 16.342985046051176, 4.406999219402721, 0.9999999999999977, 333.251953125, 0.9999999999999977
isomorphic_graphs/10.mtx, 0.24, 16.383643258262563, 4.215182641574152, 0.9999999999999984, 333.984375, 0.9999999999999984
isomorphic_graphs/10.mtx, 0.25, 16.42315250171611, 4.033800947053724, 0.99999999999999, 334.8388671875, 0.99999999999999
isomorphic_graphs/10.mtx, 0.26, 16.461312464279143, 3.8618894796317385, 1.000000000000006, 335.5712890625, 1.000000000000006
isomorphic_graphs/10.mtx, 0.27, 16.497941043180074, 3.6986219549394597, 0.9999999999999994, 336.3037109375, 0.9999999999999994
isomorphic_graphs/10.mtx, 0.28, 16.5328686885646, 3.5432745117651594, 1.000000000000005, 337.0361328125, 1.000000000000005
isomorphic_graphs/10.mtx, 0.29, 16.565934571261472, 3.3952393240523806, 0.9999999999999952, 337.7685546875, 0.9999999999999952
isomorphic_graphs/10.mtx, 0.3, 16.596984160202283, 3.254011327735813, 0.9999999999999974, 338.5009765625, 0.9999999999999974
isomorphic_graphs/10.mtx, 0.31, 16.62586788657154, 3.1190037631392147, 1.0000000000000007, 338.9892578125, 1.0000000000000007
isomorphic_graphs/10.mtx, 0.32, 16.652440637898167, 2.9897738823817748, 0.9999999999999991, 339.599609375, 0.9999999999999991
isomorphic_graphs/10.mtx, 0.33, 16.676561874326282, 2.865960315827144, 0.9999999999999991, 340.087890625, 0.9999999999999991
isomorphic_graphs/10.mtx, 0.34, 16.69809619682589, 2.747246131075048, 0.9999999999999996, 340.576171875, 0.9999999999999996
isomorphic_graphs/10.mtx, 0.35000000000000003, 16.71691422681853, 2.633342819556033, 0.9999999999999966, 340.9423828125, 0.9999999999999966
isomorphic_graphs/10.mtx, 0.36, 16.73289368098888, 2.5239749887043383, 0.9999999999999987, 341.30859375, 0.9999999999999987
isomorphic_graphs/10.mtx, 0.37, 16.745920545479006, 2.418887265476329, 0.9999999999999977, 341.552734375, 0.9999999999999977
isomorphic_graphs/10.mtx, 0.38, 16.75589027118746, 2.317853607641053, 1.000000000000005, 341.796875, 1.000000000000005
isomorphic_graphs/10.mtx, 0.39, 16.762708927144825, 2.2206770879853046, 0.9999999999999997, 341.9189453125, 0.9999999999999997
isomorphic_graphs/10.mtx, 0.4, 16.766294262313338, 2.1271821824153134, 0.9999999999999996, 342.041015625, 0.9999999999999996
isomorphic_graphs/10.mtx, 0.41000000000000003, 16.76657663791637, 2.0372081791983723, 0.9999999999999967, 342.041015625, 0.9999999999999967
isomorphic_graphs/10.mtx, 0.42, 16.763499802733403, 1.9506066582804251, 1.0000000000000013, 341.9189453125, 1.0000000000000013
isomorphic_graphs/10.mtx, 0.43, 16.757021492829356, 1.867239399014865, 0.9999999999999974, 341.796875, 0.9999999999999974
isomorphic_graphs/10.mtx, 0.44, 16.74711384503181, 1.7869768528135899, 1.000000000000005, 341.6748046875, 1.000000000000005
isomorphic_graphs/10.mtx, 0.45, 16.733763620221193, 1.7096970819601793, 0.9999999999999911, 341.4306640625, 0.9999999999999911
isomorphic_graphs/10.mtx, 0.46, 16.716972238233136, 1.6352849643247405, 0.9999999999999997, 341.064453125, 0.9999999999999997
isomorphic_graphs/10.mtx, 0.47000000000000003, 16.696755630968372, 1.563631555027741, 0.9999999999999918, 340.6982421875, 0.9999999999999918
isomorphic_graphs/10.mtx, 0.48, 16.67314392423083, 1.494633551314088, 0.9999999999999982, 340.2099609375, 0.9999999999999982
isomorphic_graphs/10.mtx, 0.49, 16.646180961936516, 1.4281928308624277, 0.9999999999999984, 339.7216796875, 0.9999999999999984
isomorphic_graphs/10.mtx, 0.5, 16.61592368871462, 1.3642160451881007, 0.9999999999999973, 339.111328125, 0.9999999999999973
isomorphic_graphs/10.mtx, 0.51, 16.582441408624078, 1.3026142561763636, 1.000000000000005, 338.37890625, 1.000000000000005
isomorphic_graphs/10.mtx, 0.52, 16.545814938790464, 1.2433026076798122, 0.9999999999999982, 337.7685546875, 0.9999999999999982
isomorphic_graphs/10.mtx, 0.53, 16.50613567729286, 1.1862000266320178, 0.9999999999999981, 337.0361328125, 0.9999999999999981
isomorphic_graphs/10.mtx, 0.54, 16.463504604658723, 1.1312289498306318, 0.9999999999999971, 336.181640625, 0.9999999999999971
isomorphic_graphs/10.mtx, 0.55, 16.418031237917877, 1.0783150737302785, 0.9999999999999986, 335.3271484375, 0.9999999999999986
isomorphic_graphs/10.mtx, 0.56, 16.369832555390992, 1.0273871254119489, 1.000000000000001, 334.47265625, 1.000000000000001
isomorphic_graphs/10.mtx, 0.5700000000000001, 16.319031909298698, 0.9783766532837184, 0.9999999999999986, 333.49609375, 0.9999999999999986
isomorphic_graphs/10.mtx, 0.58, 16.265757941944344, 0.9312178354851649, 0.999999999999998, 332.51953125, 0.999999999999998
isomorphic_graphs/10.mtx, 0.59, 16.210143519701877, 0.8858473021231509, 0.9999999999999991, 331.4208984375, 0.9999999999999991
isomorphic_graphs/10.mtx, 0.6, 16.152324697387698, 0.8422039674048011, 0.9999999999999956, 330.4443359375, 0.9999999999999956
isomorphic_graphs/10.mtx, 0.61, 16.09243972387052, 0.8002288758298292, 0.9999999999999991, 329.345703125, 0.9999999999999991
isomorphic_graphs/10.mtx, 0.62, 16.03062809801559, 0.7598650751177406, 0.9999999999999983, 328.2470703125, 0.9999999999999983
isomorphic_graphs/10.mtx, 0.63, 15.967029682328514, 0.721057506156007, 1.0000000000000018, 327.0263671875, 1.0000000000000018
isomorphic_graphs/10.mtx, 0.64, 15.90178387997684, 0.6837528710723408, 0.9999999999999994, 325.8056640625, 0.9999999999999994
isomorphic_graphs/10.mtx, 0.65, 15.835028879278676, 0.6478995189093113, 1.0000000000000027, 324.70703125, 1.0000000000000027
isomorphic_graphs/10.mtx, 0.66, 15.766900968260188, 0.6134474454058743, 0.9999999999999988, 323.486328125, 0.9999999999999988
isomorphic_graphs/10.mtx, 0.67, 15.697533920537195, 0.5803482703180617, 0.9999999999999993, 322.1435546875, 0.9999999999999993
isomorphic_graphs/10.mtx, 0.68, 15.627058452563329, 0.5485550181834588, 0.9999999999999974, 320.9228515625, 0.9999999999999974
isomorphic_graphs/10.mtx, 0.6900000000000001, 15.55560175123487, 0.5180220142067239, 0.999999999999996, 319.580078125, 0.999999999999996
isomorphic_graphs/10.mtx, 0.7000000000000001, 15.48328706993497, 0.4887048609521686, 0.9999999999999991, 318.359375, 0.9999999999999991
isomorphic_graphs/10.mtx, 0.71, 15.410233390350665, 0.46056019161064565, 0.9999999999999993, 317.0166015625, 0.9999999999999993
isomorphic_graphs/10.mtx, 0.72, 15.336555146788136, 0.43354592394028835, 1.0000000000000047, 315.7958984375, 1.0000000000000047
isomorphic_graphs/10.mtx, 0.73, 15.262362009244416, 0.4076215275004146, 0.9999999999999982, 314.453125, 0.9999999999999982
isomorphic_graphs/10.mtx, 0.74, 15.187758721151456, 0.38274808566828794, 1.0000000000000029, 313.1103515625, 1.0000000000000029
isomorphic_graphs/10.mtx, 0.75, 15.112844987484337, 0.3588874785164665, 0.9999999999999986, 311.767578125, 0.9999999999999986
isomorphic_graphs/10.mtx, 0.76, 15.037715408800466, 0.336001571424351, 0.9999999999999989, 310.546875, 0.9999999999999989
isomorphic_graphs/10.mtx, 0.77, 14.962459456745318, 0.314053977683479, 0.9999999999999993, 309.2041015625, 0.9999999999999993
isomorphic_graphs/10.mtx, 0.78, 14.88716148660198, 0.29300952513204187, 0.9999999999999992, 307.861328125, 0.9999999999999992
isomorphic_graphs/10.mtx, 0.79, 14.811900782568554, 0.2728346583598122, 0.9999999999999994, 306.5185546875, 0.9999999999999994
isomorphic_graphs/10.mtx, 0.8, 14.736751631607538, 0.2534974689430042, 1.0000000000000078, 305.2978515625, 1.0000000000000078
isomorphic_graphs/10.mtx, 0.81, 14.661783421908408, 0.23496477383290904, 1.0000000000000049, 303.955078125, 1.0000000000000049
isomorphic_graphs/10.mtx, 0.8200000000000001, 14.587060762237336, 0.21720503667163976, 0.9999999999999994, 302.734375, 0.9999999999999994
isomorphic_graphs/10.mtx, 0.8300000000000001, 14.512643618695323, 0.2001884489075476, 0.999999999999999, 301.3916015625, 0.999999999999999
isomorphic_graphs/10.mtx, 0.84, 14.438587465674551, 0.18388666836906964, 1.0000000000000007, 300.1708984375, 1.0000000000000007
isomorphic_graphs/10.mtx, 0.85, 14.364943448070905, 0.16827105647607243, 0.9999999999999977, 298.828125, 0.9999999999999977
isomorphic_graphs/10.mtx, 0.86, 14.29175855208492, 0.15331525288246783, 1.0000000000000002, 297.607421875, 1.0000000000000002
isomorphic_graphs/10.mtx, 0.87, 14.219075782209186, 0.13899209926962505, 1.0000000000000007, 296.38671875, 1.0000000000000007
isomorphic_graphs/10.mtx, 0.88, 14.146934342262771, 0.12527628931921408, 0.9999999999999993, 295.166015625, 0.9999999999999993
isomorphic_graphs/10.mtx, 0.89, 14.07536981858068, 0.1121439025957684, 0.999999999999997, 293.9453125, 0.999999999999997
isomorphic_graphs/10.mtx, 0.9, 14.004414363704248, 0.09957039857370195, 0.9999999999999997, 292.724609375, 0.9999999999999997
isomorphic_graphs/10.mtx, 0.91, 13.934096879138004, 0.08753347392031917, 1.0, 291.50390625, 1.0
isomorphic_graphs/10.mtx, 0.92, 13.864443195947041, 0.07601191277634045, 1.000000000000003, 290.283203125, 1.000000000000003
isomorphic_graphs/10.mtx, 0.93, 13.795476252155913, 0.0649844264072364, 0.9999999999999964, 289.0625, 0.9999999999999964
isomorphic_graphs/10.mtx, 0.9400000000000001, 13.727216266085518, 0.05442988088047866, 1.0000000000000007, 287.9638671875, 1.0000000000000007
isomorphic_graphs/10.mtx, 0.9500000000000001, 13.659680904918943, 0.04432927196583553, 0.9999999999999993, 286.7431640625, 0.9999999999999993
isomorphic_graphs/10.mtx, 0.96, 13.592885447931929, 0.03466344691043784, 1.0000000000000018, 285.64453125, 1.0000000000000018
isomorphic_graphs/10.mtx, 0.97, 13.526842943945638, 0.025414638334323194, 1.0, 284.5458984375, 1.0
isomorphic_graphs/10.mtx, 0.98, 13.461564362674084, 0.016565770238758836, 0.9999999999999967, 283.447265625, 0.9999999999999967
isomorphic_graphs/10.mtx, 0.99, 13.397058739735574, 0.008099525523328077, 1.0000000000000002, 282.3486328125, 1.0000000000000002
isomorphic_graphs/10.mtx, 1.0, 13.333333315181624, 0.0, 0.9999999999999978, 281.25, 0.9999999999999978
isomorphic_graphs/9.mtx, 0.0, 23.312500071405776, 46.86416965427365, 0.9999999999999727, 831.54296875, 1.0000000000000024
isomorphic_graphs/9.mtx, 0.01, 23.35870158130284, 26.379589127045026, 0.9999999999999805, 1023.92578125, 0.9999999999999805
isomorphic_graphs/9.mtx, 0.02, 22.188604449168928, 19.52001931729716, 0.9999999999999949, 674.31640625, 0.9999999999999949
isomorphic_graphs/9.mtx, 0.03, 21.79758974421558, 16.0199478609881, 1.000000000000003, 581.787109375, 1.000000000000003
isomorphic_graphs/9.mtx, 0.04, 21.699060023800016, 13.857034728025269, 1.0000000000000286, 546.5087890625, 1.0000000000000286
isomorphic_graphs/9.mtx, 0.05, 21.737463647656423, 12.35438843339028, 1.0000000000000289, 530.2734375, 1.0000000000000289
isomorphic_graphs/9.mtx, 0.06, 21.849162549375023, 11.217412553258473, 1.0000000000000064, 522.216796875, 1.0000000000000064
isomorphic_graphs/9.mtx, 0.07, 22.00357945365027, 10.327048056227932, 0.9999999999999408, 518.1884765625, 0.9999999999999408
isomorphic_graphs/9.mtx, 0.08, 22.183794334132713, 9.619789236668293, 0.999999999999963, 516.4794921875, 0.999999999999963
isomorphic_graphs/9.mtx, 0.09, 22.379179852211955, 9.048146834326143, 1.0000000000000426, 516.2353515625, 1.0000000000000426
isomorphic_graphs/9.mtx, 0.1, 22.582404227875767, 8.572420476885052, 0.99999999999998, 516.9677734375, 0.99999999999998
isomorphic_graphs/9.mtx, 0.11, 22.788151813635807, 8.166821813113708, 0.9999999999999944, 518.1884765625, 0.9999999999999944
isomorphic_graphs/9.mtx, 0.12, 22.992533891696798, 7.8098430910846846, 1.0000000000000615, 520.01953125, 1.0000000000000615
isomorphic_graphs/9.mtx, 0.13, 23.192771593632024, 7.48759158632185, 0.9999999999999876, 521.97265625, 0.9999999999999876
isomorphic_graphs/9.mtx, 0.14, 23.386981958966356, 7.1874945292579495, 0.999999999999936, 524.169921875, 0.999999999999936
isomorphic_graphs/9.mtx, 0.15, 23.574003309974987, 6.903881099062478, 1.0000000000000968, 526.4892578125, 1.0000000000000968
isomorphic_graphs/9.mtx, 0.16, 23.753239751154517, 6.633586837026066, 0.9999999999999784, 528.9306640625, 0.9999999999999784
isomorphic_graphs/9.mtx, 0.17, 23.924521235728747, 6.374848189814299, 0.9999999999999672, 531.3720703125, 0.9999999999999672
isomorphic_graphs/9.mtx, 0.18, 24.08798061654537, 6.1265473373390416, 0.9999999999999725, 533.69140625, 0.9999999999999725
isomorphic_graphs/9.mtx, 0.19, 24.24394941260739, 5.887953729088402, 1.0000000000000464, 536.1328125, 1.0000000000000464
isomorphic_graphs/9.mtx, 0.2, 24.39287283996103, 5.6585642900700694, 0.9999999999999369, 538.4521484375, 0.9999999999999369
isomorphic_graphs/9.mtx, 0.21, 24.535243327826326, 5.437989900035389, 0.9999999999999711, 540.771484375, 0.9999999999999711
isomorphic_graphs/9.mtx, 0.22, 24.67155075552179, 5.225829863590973, 0.9999999999999789, 543.0908203125, 0.9999999999999789
isomorphic_graphs/9.mtx, 0.23, 24.80224709872834, 5.021891354110226, 1.0000000000000207, 545.2880859375, 1.0000000000000207
isomorphic_graphs/9.mtx, 0.24, 24.92772299956405, 4.8258854359723955, 1.000000000000018, 547.4853515625, 1.000000000000018
isomorphic_graphs/9.mtx, 0.25, 25.048293862984536, 4.637421833483618, 1.0000000000000286, 549.560546875, 1.0000000000000286
isomorphic_graphs/9.mtx, 0.26, 25.16419332467773, 4.456015225691603, 1.0000000000000204, 551.6357421875, 1.0000000000000204
isomorphic_graphs/9.mtx, 0.27, 25.275572249369986, 4.281468137094863, 0.9999999999999892, 553.7109375, 0.9999999999999892
isomorphic_graphs/9.mtx, 0.28, 25.382501745465262, 4.113448729567756, 0.9999999999999286, 555.7861328125, 0.9999999999999286
isomorphic_graphs/9.mtx, 0.29, 25.48497898764426, 3.951655034542632, 0.9999999999999989, 557.6171875, 0.9999999999999989
isomorphic_graphs/9.mtx, 0.3, 25.582934905556932, 3.79590958244958, 1.0000000000000093, 559.4482421875, 1.0000000000000093
isomorphic_graphs/9.mtx, 0.31, 25.676243018178628, 3.645944908223299, 1.0000000000000167, 561.279296875, 1.0000000000000167
isomorphic_graphs/9.mtx, 0.32, 25.764728870417873, 3.501214587764884, 0.9999999999999926, 562.98828125, 0.9999999999999926
isomorphic_graphs/9.mtx, 0.33, 25.848179666483283, 3.3614475270012094, 1.0000000000000941, 564.5751953125, 1.0000000000000941
isomorphic_graphs/9.mtx, 0.34, 25.926353799260454, 3.226424195304996, 0.9999999999999859, 566.0400390625, 0.9999999999999859
isomorphic_graphs/9.mtx, 0.35000000000000003, 25.998990053766143, 3.095965572624446, 1.0000000000000473, 567.5048828125, 1.0000000000000473
isomorphic_graphs/9.mtx, 0.36, 26.065816321121723, 2.9699114259762043, 0.9999999999999573, 568.84765625, 0.9999999999999573
isomorphic_graphs/9.mtx, 0.37, 26.126557703583984, 2.848111995031174, 1.0000000000001013, 570.068359375, 1.0000000000001013
isomorphic_graphs/9.mtx, 0.38, 26.180943924121486, 2.7304267288870276, 0.9999999999999882, 571.044921875, 0.9999999999999882
isomorphic_graphs/9.mtx, 0.39, 26.22871598032177, 2.616723420079134, 1.000000000000015, 572.021484375, 1.000000000000015
isomorphic_graphs/9.mtx, 0.4, 26.26963200312662, 2.5068772770647425, 1.000000000000005, 572.8759765625, 1.000000000000005
isomorphic_graphs/9.mtx, 0.41000000000000003, 26.303472298992936, 2.400770407888355, 0.9999999999999553, 573.6083984375, 0.9999999999999553
isomorphic_graphs/9.mtx, 0.42, 26.330043569413096, 2.298291357173753, 1.0000000000000207, 574.0966796875, 1.0000000000000207
isomorphic_graphs/9.mtx, 0.43, 26.349182315767738, 2.199334471166633, 1.0000000000000135, 574.462890625, 1.0000000000000135
isomorphic_graphs/9.mtx, 0.44, 26.360757450121998, 2.103799184907876, 0.9999999999999921, 574.70703125, 0.9999999999999921
isomorphic_graphs/9.mtx, 0.45, 26.364672143852566, 2.0115893499392543, 1.000000000000054, 574.8291015625, 1.000000000000054
isomorphic_graphs/9.mtx, 0.46, 26.36086495608253, 1.9226126410766875, 1.0000000000000129, 574.70703125, 1.0000000000000129
isomorphic_graphs/9.mtx, 0.47000000000000003, 26.34931029252067, 1.8367800372426992, 1.0000000000000135, 574.462890625, 1.0000000000000135
isomorphic_graphs/9.mtx, 0.48, 26.330018252250788, 1.7540053646405636, 1.00000000000005, 574.0966796875, 1.00000000000005
isomorphic_graphs/9.mtx, 0.49, 26.303033925500237, 1.674204895710819, 1.0000000000000404, 573.486328125, 1.0000000000000404
isomorphic_graphs/9.mtx, 0.5, 26.268436209034014, 1.5972970018812556, 0.9999999999999998, 572.8759765625, 0.9999999999999998
isomorphic_graphs/9.mtx, 0.51, 26.22633620780723, 1.523201859479947, 1.0000000000000338, 572.021484375, 1.0000000000000338
isomorphic_graphs/9.mtx, 0.52, 26.176875291853705, 1.4518412073358862, 1.0000000000000073, 570.9228515625, 1.0000000000000073
isomorphic_graphs/9.mtx, 0.53, 26.12022287628838, 1.3831381530486653, 1.000000000000005, 569.82421875, 1.000000000000005
isomorphic_graphs/9.mtx, 0.54, 26.05657398973016, 1.3170170235630663, 1.000000000000018, 568.4814453125, 1.000000000000018
isomorphic_graphs/9.mtx, 0.55, 25.986146692924603, 1.25340325490536, 1.00000000000001, 567.0166015625, 1.00000000000001
isomorphic_graphs/9.mtx, 0.56, 25.909179404763293, 1.1922233156974875, 1.000000000000045, 565.4296875, 1.000000000000045
isomorphic_graphs/9.mtx, 0.5700000000000001, 25.825928187715043, 1.1334046592502043, 1.0000000000000253, 563.720703125, 1.0000000000000253
isomorphic_graphs/9.mtx, 0.58, 25.73666403902379, 1.0768756994421953, 0.9999999999999717, 561.8896484375, 0.9999999999999717
isomorphic_graphs/9.mtx, 0.59, 25.641670228098413, 1.0225658060809915, 0.9999999999999922, 559.9365234375, 0.9999999999999922
isomorphic_graphs/9.mtx, 0.6, 25.541239714536417, 0.9704053158988827, 1.0000000000000075, 557.861328125, 1.0000000000000075
isomorphic_graphs/9.mtx, 0.61, 25.43567267539542, 0.920325555709169, 1.00000000000003, 555.6640625, 1.00000000000003
isomorphic_graphs/9.mtx, 0.62, 25.325274164622886, 0.872258874534456, 0.9999999999999757, 553.3447265625, 0.9999999999999757
isomorphic_graphs/9.mtx, 0.63, 25.210351922312082, 0.8261386818554853, 1.0000000000000053, 550.9033203125, 1.0000000000000053
isomorphic_graphs/9.mtx, 0.64, 25.09121434651628, 0.7818994896902867, 1.0000000000000169, 548.4619140625, 1.0000000000000169
isomorphic_graphs/9.mtx, 0.65, 24.968168636014646, 0.739476956906564, 1.0000000000000089, 545.8984375, 1.0000000000000089
isomorphic_graphs/9.mtx, 0.66, 24.841519108442977, 0.698807934243682, 1.0000000000000053, 543.3349609375, 1.0000000000000053
isomorphic_graphs/9.mtx, 0.67, 24.711565694841187, 0.6598335089114742, 1.0000000000000102, 540.6494140625, 1.0000000000000102
isomorphic_graphs/9.mtx, 0.68, 24.578602608760676, 0.6224913274873234, 1.0000000000000029, 537.841796875, 1.0000000000000029
isomorphic_graphs/9.mtx, 0.6900000000000001, 24.44291718565633, 0.5867200969082439, 0.999999999999995, 535.0341796875, 0.999999999999995
isomorphic_graphs/9.mtx, 0.7000000000000001, 24.304788886321457, 0.5524618672874615, 1.0000000000000016, 532.1044921875, 1.0000000000000016
isomorphic_graphs/9.mtx, 0.71, 24.164488456582475, 0.5196600942359966, 0.9999999999999974, 529.1748046875, 0.9999999999999974
isomorphic_graphs/9.mtx, 0.72, 24.022277234308927, 0.4882596905084211, 1.0000000000000033, 526.123046875, 1.0000000000000033
isomorphic_graphs/9.mtx, 0.73, 23.878406593951922, 0.4582070449615164, 1.0000000000000022, 523.193359375, 1.0000000000000022
isomorphic_graphs/9.mtx, 0.74, 23.733117518308667, 0.42944997908574506, 0.9999999999999992, 520.1416015625, 0.9999999999999992
isomorphic_graphs/9.mtx, 0.75, 23.586640286916964, 0.4019378779796785, 1.000000000000005, 517.08984375, 1.000000000000005
isomorphic_graphs/9.mtx, 0.76, 23.439194270431535, 0.37562215615744765, 1.0000000000000133, 513.916015625, 1.0000000000000133
isomorphic_graphs/9.mtx, 0.77, 23.290987820445437, 0.3504541072187348, 1.000000000000001, 510.8642578125, 1.000000000000001
isomorphic_graphs/9.mtx, 0.78, 23.142218244486667, 0.32638766411011666, 1.000000000000001, 507.6904296875, 1.000000000000001
isomorphic_graphs/9.mtx, 0.79, 22.993071856290193, 0.3033782267109037, 0.9999999999999994, 504.638671875, 0.9999999999999994
isomorphic_graphs/9.mtx, 0.8, 22.843724091923217, 0.2813825364635781, 1.000000000000006, 501.46484375, 1.000000000000006
isomorphic_graphs/9.mtx, 0.81, 22.69433968286266, 0.2603590997104723, 0.9999999999999963, 498.4130859375, 0.9999999999999963
isomorphic_graphs/9.mtx, 0.8200000000000001, 22.545072877712695, 0.24026826611835062, 1.00000000000002, 495.2392578125, 1.00000000000002
isomorphic_graphs/9.mtx, 0.8300000000000001, 22.396067704832433, 0.22107309624351473, 0.9999999999999962, 492.0654296875, 0.9999999999999962
isomorphic_graphs/9.mtx, 0.84, 22.247458268795224, 0.20273523528913967, 1.000000000000016, 489.013671875, 1.000000000000016
isomorphic_graphs/9.mtx, 0.85, 22.099369074167814, 0.18521797504715207, 1.0000000000000058, 485.83984375, 1.0000000000000058
isomorphic_graphs/9.mtx, 0.86, 21.951915370760148, 0.168485582192981, 0.9999999999999714, 482.7880859375, 0.9999999999999714
isomorphic_graphs/9.mtx, 0.87, 21.805203515036013, 0.15250352522115454, 0.9999999999999934, 479.6142578125, 0.9999999999999934
isomorphic_graphs/9.mtx, 0.88, 21.659331342968745, 0.13723924986675207, 1.0000000000000198, 476.5625, 1.0000000000000198
isomorphic_graphs/9.mtx, 0.89, 21.514388550159026, 0.12266207267735033, 1.0000000000000049, 473.5107421875, 1.0000000000000049
isomorphic_graphs/9.mtx, 0.9, 21.370457075533174, 0.10874190443223655, 0.9999999999999707, 470.5810546875, 0.9999999999999707
isomorphic_graphs/9.mtx, 0.91, 21.22761148540832, 0.09545054557419146, 1.000000000000021, 467.529296875, 1.000000000000021
isomorphic_graphs/9.mtx, 0.92, 21.085919355154065, 0.08276125834831918, 1.0000000000000187, 464.4775390625, 1.0000000000000187
isomorphic_graphs/9.mtx, 0.93, 20.94544164609814, 0.07064883457607501, 0.999999999999998, 461.5478515625, 0.999999999999998
isomorphic_graphs/9.mtx, 0.9400000000000001, 20.806233075656536, 0.059087610361143114, 0.9999999999999917, 458.6181640625, 0.9999999999999917
isomorphic_graphs/9.mtx, 0.9500000000000001, 20.668342479031438, 0.04805240539098122, 0.9999999999999778, 455.6884765625, 0.9999999999999778
isomorphic_graphs/9.mtx, 0.96, 20.531813161117096, 0.03752038463829374, 0.9999999999999999, 452.880859375, 0.9999999999999999
isomorphic_graphs/9.mtx, 0.97, 20.396683237511603, 0.02746953720371544, 1.0000000000000075, 450.0732421875, 1.0000000000000075
isomorphic_graphs/9.mtx, 0.98, 20.262985963789227, 0.017879026044738653, 0.9999999999999754, 447.265625, 0.9999999999999754
isomorphic_graphs/9.mtx, 0.99, 20.13075005239359, 0.008728930873338718, 1.0000000000000233, 444.4580078125, 1.0000000000000233
isomorphic_graphs/9.mtx, 1.0, 19.999999976684283, 0.0, 1.0000000000000662, 441.650390625, 1.0000000000000662
isomorphic_graphs/6.mtx, 0.0, 1010.3750000490533, 579.5276625444791, 0.5000000000000132, 1125.244140625, 1.0000000000000195
isomorphic_graphs/6.mtx, 0.01, 38.94963668398401, 36.669487233571026, 0.9999999999999931, 996.58203125, 0.9999999999999931
isomorphic_graphs/6.mtx, 0.02, 29.442246683162168, 23.904348962415078, 0.9999999999999856, 671.0205078125, 0.9999999999999856
isomorphic_graphs/6.mtx, 0.03, 26.215563434486675, 18.509701828537494, 1.0000000000000073, 575.5615234375, 1.0000000000000073
isomorphic_graphs/6.mtx, 0.04, 24.643377833696682, 15.375801119712422, 1.000000000000031, 532.958984375, 1.000000000000031
isomorphic_graphs/6.mtx, 0.05, 23.747818300902523, 13.271996505202893, 1.0000000000000264, 510.3759765625, 1.0000000000000264
isomorphic_graphs/6.mtx, 0.06, 23.19097037649176, 11.758525094362755, 1.000000000000002, 497.1923828125, 1.000000000000002
isomorphic_graphs/6.mtx, 0.07, 22.825796867510643, 10.619907075818872, 0.999999999999996, 489.013671875, 0.999999999999996
isomorphic_graphs/6.mtx, 0.08, 22.579273373884632, 9.719923854706032, 1.0000000000000042, 483.88671875, 1.0000000000000042
isomorphic_graphs/6.mtx, 0.09, 22.411875572927812, 8.990190371401214, 1.0000000000000275, 480.712890625, 1.0000000000000275
isomorphic_graphs/6.mtx, 0.1, 22.300791413319498, 8.38412003137271, 1.0000000000000588, 478.759765625, 1.0000000000000588
