graph, omega, integrated_populations, integrated_coherences, final_sink_pop, time, t2_population 
isomorphic_graphs/19.mtx, 0.06, 25.851252997368587, 14.471672575206032, 0.9999999999999877, 577.880859375, 0.9999999999999877
isomorphic_graphs/19.mtx, 0.07, 25.19253362422028, 13.01822782121166, 0.9999999999999978, 558.59375, 0.9999999999999978
isomorphic_graphs/19.mtx, 0.08, 24.7394297272892, 11.868454032346648, 0.999999999999997, 545.8984375, 0.999999999999997
isomorphic_graphs/19.mtx, 0.09, 24.417717473246277, 10.927423031140465, 0.9999999999999968, 537.2314453125, 0.9999999999999968
isomorphic_graphs/19.mtx, 0.1, 24.182365201212146, 10.136502020904445, 0.9999999999999973, 531.25, 0.9999999999999973
isomorphic_graphs/19.mtx, 0.11, 24.004724178067928, 9.45606304890601, 1.000000000000005, 526.9775390625, 1.000000000000005
isomorphic_graphs/19.mtx, 0.12, 23.86596934489129, 8.859460092244031, 0.9999999999999992, 523.8037109375, 0.9999999999999992
isomorphic_graphs/19.mtx, 0.13, 23.753468214282055, 8.329697454599494, 0.9999999999999966, 521.3623046875, 0.9999999999999966
isomorphic_graphs/19.mtx, 0.14, 23.658639349314114, 7.853997986514314, 0.999999999999996, 519.53125, 0.999999999999996
isomorphic_graphs/19.mtx, 0.15, 23.57562237600671, 7.42304045178537, 0.9999999999999944, 517.9443359375, 0.9999999999999944
isomorphic_graphs/19.mtx, 0.16, 23.500416938323944, 7.029718171220074, 0.9999999999999943, 516.6015625, 0.9999999999999943
isomorphic_graphs/19.mtx, 0.17, 23.43030688547842, 6.6684847809023164, 0.9999999999999969, 515.380859375, 0.9999999999999969
isomorphic_graphs/19.mtx, 0.18, 23.3634658165144, 6.335045633421113, 1.0000000000000095, 514.16015625, 1.0000000000000095
isomorphic_graphs/19.mtx, 0.19, 23.298682326361764, 6.025784755711406, 0.9999999999999984, 513.0615234375, 0.9999999999999984
isomorphic_graphs/19.mtx, 0.2, 23.235166681776697, 5.738479865600186, 0.9999999999999982, 511.962890625, 0.9999999999999982
isomorphic_graphs/19.mtx, 0.21, 23.172414187989954, 5.469261651081179, 1.0000000000000075, 510.8642578125, 1.0000000000000075
isomorphic_graphs/19.mtx, 0.22, 23.110108679502254, 5.216131869572549, 0.9999999999999999, 509.765625, 0.9999999999999999
isomorphic_graphs/19.mtx, 0.23, 23.048054713080596, 4.977494738208237, 0.9999999999999982, 508.544921875, 0.9999999999999982
isomorphic_graphs/19.mtx, 0.24, 22.986130408355084, 4.751998168147506, 0.9999999999999986, 507.4462890625, 0.9999999999999986
isomorphic_graphs/19.mtx, 0.25, 22.92425516343298, 4.538465266979142, 0.9999999999999989, 506.2255859375, 0.9999999999999989
isomorphic_graphs/19.mtx, 0.26, 22.86236806473611, 4.335849196426499, 1.0000000000000024, 505.0048828125, 1.0000000000000024
isomorphic_graphs/19.mtx, 0.27, 22.80041394546836, 4.14319613288336, 1.0000000000000009, 503.7841796875, 1.0000000000000009
isomorphic_graphs/19.mtx, 0.28, 22.73833486934851, 3.959660541540844, 0.9999999999999923, 502.44140625, 0.9999999999999923
isomorphic_graphs/19.mtx, 0.29, 22.676065417506948, 3.7845314300344683, 0.9999999999999911, 501.220703125, 0.9999999999999911
isomorphic_graphs/19.mtx, 0.3, 22.613530598285113, 3.6172161774148823, 0.9999999999999997, 499.8779296875, 0.9999999999999997
isomorphic_graphs/19.mtx, 0.31, 22.550645524766836, 3.4572159876291444, 0.9999999999999933, 498.53515625, 0.9999999999999933
isomorphic_graphs/19.mtx, 0.32, 22.487316243790495, 3.304101461844868, 0.9999999999999928, 497.1923828125, 0.9999999999999928
isomorphic_graphs/19.mtx, 0.33, 22.423441275347223, 3.1574961778388833, 0.9999999999999983, 495.849609375, 0.9999999999999983
isomorphic_graphs/19.mtx, 0.34, 22.358913549248594, 3.0170646895126887, 0.9999999999999944, 494.384765625, 0.9999999999999944
isomorphic_graphs/19.mtx, 0.35000000000000003, 22.293622519189963, 2.8825038795095805, 0.9999999999999949, 493.0419921875, 0.9999999999999949
isomorphic_graphs/19.mtx, 0.36, 22.22745630207178, 2.753536923993933, 0.9999999999999979, 491.5771484375, 0.9999999999999979
isomorphic_graphs/19.mtx, 0.37, 22.160303739594664, 2.6299088555292522, 0.9999999999999906, 490.1123046875, 0.9999999999999906
isomorphic_graphs/19.mtx, 0.38, 22.092056314754487, 2.511383158925231, 0.9999999999999996, 488.6474609375, 0.9999999999999996
isomorphic_graphs/19.mtx, 0.39, 22.02260988166444, 2.3977391288445236, 0.9999999999999931, 487.060546875, 0.9999999999999931
isomorphic_graphs/19.mtx, 0.4, 21.951866185812023, 2.2887697976162436, 1.0000000000000029, 485.4736328125, 1.0000000000000029
isomorphic_graphs/19.mtx, 0.41000000000000003, 21.87973416530334, 2.18428027700032, 0.9999999999999981, 484.0087890625, 0.9999999999999981
isomorphic_graphs/19.mtx, 0.42, 21.806131033283055, 2.0840863987421505, 1.0000000000000142, 482.2998046875, 1.0000000000000142
isomorphic_graphs/19.mtx, 0.43, 21.73098314845054, 1.9880135785588822, 0.9999999999999982, 480.5908203125, 0.9999999999999982
isomorphic_graphs/19.mtx, 0.44, 21.654226685196456, 1.8958958548819662, 0.9999999999999986, 478.8818359375, 0.9999999999999986
isomorphic_graphs/19.mtx, 0.45, 21.575808117785172, 1.8075750652643823, 0.9999999999999996, 477.294921875, 0.9999999999999996
isomorphic_graphs/19.mtx, 0.46, 21.495684534679476, 1.7229001252709149, 0.9999999999999967, 475.4638671875, 0.9999999999999967
isomorphic_graphs/19.mtx, 0.47000000000000003, 21.4138237997592, 1.641726373996827, 0.9999999999999952, 473.7548828125, 0.9999999999999952
isomorphic_graphs/19.mtx, 0.48, 21.33020457713914, 1.5639149562806085, 0.9999999999999961, 471.923828125, 0.9999999999999961
isomorphic_graphs/19.mtx, 0.49, 21.244816235698217, 1.4893322376095048, 0.9999999999999972, 470.0927734375, 0.9999999999999972
isomorphic_graphs/19.mtx, 0.5, 21.15765864849127, 1.4178493021945728, 0.9999999999999953, 468.1396484375, 0.9999999999999953
isomorphic_graphs/19.mtx, 0.51, 21.06874190105581, 1.3493416414671275, 0.9999999999999981, 466.30859375, 0.9999999999999981
isomorphic_graphs/19.mtx, 0.52, 20.978085921378124, 1.2836891229701863, 0.9999999999999998, 464.35546875, 0.9999999999999998
isomorphic_graphs/19.mtx, 0.53, 20.885720043038496, 1.220776193684951, 0.999999999999998, 462.40234375, 0.999999999999998
isomorphic_graphs/19.mtx, 0.54, 20.791682511879063, 1.1604921224482962, 0.9999999999999997, 460.3271484375, 0.9999999999999997
isomorphic_graphs/19.mtx, 0.55, 20.69601994548811, 1.1027310849917114, 1.0000000000000067, 458.251953125, 1.0000000000000067
isomorphic_graphs/19.mtx, 0.56, 20.59878675389393, 1.0473920326937516, 0.999999999999999, 456.1767578125, 0.999999999999999
isomorphic_graphs/19.mtx, 0.5700000000000001, 20.500044529109225, 0.9943784117786487, 0.9999999999999994, 454.1015625, 0.9999999999999994
isomorphic_graphs/19.mtx, 0.58, 20.399861410571013, 0.9435978319336982, 0.9999999999999937, 452.0263671875, 0.9999999999999937
isomorphic_graphs/19.mtx, 0.59, 20.29831143305718, 0.8949617535505394, 1.000000000000001, 449.8291015625, 1.000000000000001
isomorphic_graphs/19.mtx, 0.6, 20.19547386328993, 0.8483852219874349, 0.9999999999999997, 447.75390625, 0.9999999999999997
isomorphic_graphs/19.mtx, 0.61, 20.09143253115388, 0.803786642401464, 0.9999999999999976, 445.556640625, 0.9999999999999976
isomorphic_graphs/19.mtx, 0.62, 19.986275161204606, 0.7610875612057328, 0.999999999999998, 443.359375, 0.999999999999998
isomorphic_graphs/19.mtx, 0.63, 19.880092709912077, 0.7202124332598497, 1.0, 441.0400390625, 1.0
isomorphic_graphs/19.mtx, 0.64, 19.77297871383984, 0.681088434223255, 1.000000000000001, 438.8427734375, 1.000000000000001
isomorphic_graphs/19.mtx, 0.65, 19.665028653684487, 0.6436453879695814, 0.9999999999999982, 436.5234375, 0.9999999999999982
isomorphic_graphs/19.mtx, 0.66, 19.556339338781633, 0.6078157319816279, 0.9999999999999974, 434.326171875, 0.9999999999999974
isomorphic_graphs/19.mtx, 0.67, 19.44700831631539, 0.5735344478311297, 0.9999999999999994, 432.0068359375, 0.9999999999999994
isomorphic_graphs/19.mtx, 0.68, 19.337133309045946, 0.5407390802837473, 1.0000000000000033, 429.6875, 1.0000000000000033
isomorphic_graphs/19.mtx, 0.6900000000000001, 19.22681168490006, 0.5093696860571253, 0.9999999999999973, 427.3681640625, 0.9999999999999973
isomorphic_graphs/19.mtx, 0.7000000000000001, 19.116139961259904, 0.4793682796532497, 0.9999999999999977, 425.1708984375, 0.9999999999999977
isomorphic_graphs/19.mtx, 0.71, 19.00521334624267, 0.45067854101698746, 1.000000000000001, 422.8515625, 1.000000000000001
isomorphic_graphs/19.mtx, 0.72, 18.894125318713456, 0.42324625646444336, 1.0000000000000018, 420.5322265625, 1.0000000000000018
isomorphic_graphs/19.mtx, 0.73, 18.782967248207203, 0.3970194095416498, 1.0000000000000013, 418.212890625, 1.0000000000000013
isomorphic_graphs/19.mtx, 0.74, 18.67182805539256, 0.37194822843997705, 0.9999999999999964, 415.8935546875, 0.9999999999999964
isomorphic_graphs/19.mtx, 0.75, 18.560793913181833, 0.347985321223359, 0.9999999999999987, 413.57421875, 0.9999999999999987
isomorphic_graphs/19.mtx, 0.76, 18.44994798809625, 0.3250844341590979, 0.9999999999999984, 411.2548828125, 0.9999999999999984
isomorphic_graphs/19.mtx, 0.77, 18.339370221051833, 0.30320056336257833, 0.9999999999999996, 408.935546875, 0.9999999999999996
isomorphic_graphs/19.mtx, 0.78, 18.22913714632314, 0.2822905235666387, 0.999999999999996, 406.6162109375, 0.999999999999996
isomorphic_graphs/19.mtx, 0.79, 18.119321747101132, 0.26231266109026136, 0.9999999999999954, 404.4189453125, 0.9999999999999954
isomorphic_graphs/19.mtx, 0.8, 18.009993345767676, 0.2432279625647082, 0.9999999999999984, 402.099609375, 0.9999999999999984
isomorphic_graphs/19.mtx, 0.81, 17.901217526778154, 0.22499880052455937, 0.9999999999999931, 399.90234375, 0.9999999999999931
isomorphic_graphs/19.mtx, 0.8200000000000001, 17.793056089868138, 0.20758768519998508, 0.9999999999999984, 397.5830078125, 0.9999999999999984
isomorphic_graphs/19.mtx, 0.8300000000000001, 17.685567031171313, 0.190959802275391, 1.0000000000000002, 395.3857421875, 1.0000000000000002
isomorphic_graphs/19.mtx, 0.84, 17.578804549771398, 0.17508052507996372, 1.000000000000002, 393.1884765625, 1.000000000000002
isomorphic_graphs/19.mtx, 0.85, 17.472819077174346, 0.15991752481033694, 1.0, 390.9912109375, 1.0
isomorphic_graphs/19.mtx, 0.86, 17.367657327205357, 0.1454410713991052, 0.999999999999992, 388.7939453125, 0.999999999999992
isomorphic_graphs/19.mtx, 0.87, 17.26336236388058, 0.13161959140148918, 1.0000000000000047, 386.71875, 1.0000000000000047
isomorphic_graphs/19.mtx, 0.88, 17.1599736848782, 0.11842486370149655, 1.0, 384.521484375, 1.0
isomorphic_graphs/19.mtx, 0.89, 17.05752731834242, 0.10582969254672014, 1.0000000000000053, 382.32421875, 1.0000000000000053
isomorphic_graphs/19.mtx, 0.9, 16.956055930861844, 0.09380650755860905, 0.9999999999999957, 380.2490234375, 0.9999999999999957
isomorphic_graphs/19.mtx, 0.91, 16.855588944611366, 0.08233148672581339, 1.0000000000000038, 378.173828125, 1.0000000000000038
isomorphic_graphs/19.mtx, 0.92, 16.756152661777787, 0.07137949544505573, 1.0000000000000075, 376.0986328125, 1.0000000000000075
isomorphic_graphs/19.mtx, 0.93, 16.65777039455273, 0.06092675212416482, 1.0000000000000075, 374.1455078125, 1.0000000000000075
isomorphic_graphs/19.mtx, 0.9400000000000001, 16.560462599117315, 0.05095204876004516, 0.9999999999999917, 372.0703125, 0.9999999999999917
isomorphic_graphs/19.mtx, 0.9500000000000001, 16.464247012203426, 0.041433426168544764, 1.000000000000001, 370.1171875, 1.000000000000001
isomorphic_graphs/19.mtx, 0.96, 16.369138788959493, 0.03235067344888816, 0.9999999999999951, 368.1640625, 0.9999999999999951
isomorphic_graphs/19.mtx, 0.97, 16.27515064100294, 0.023684558332299297, 1.0000000000000004, 366.2109375, 1.0000000000000004
isomorphic_graphs/19.mtx, 0.98, 16.182292973667067, 0.015415749020358681, 0.9999999999999913, 364.2578125, 0.9999999999999913
isomorphic_graphs/19.mtx, 0.99, 16.090574021593977, 0.0075265950344417885, 1.0000000000000044, 362.4267578125, 1.0000000000000044
isomorphic_graphs/19.mtx, 1.0, 15.999999981936543, 0.0, 0.9999999999999993, 360.4736328125, 0.9999999999999993
isomorphic_graphs/22.mtx, 0.0, 217.87992493405193, 368.8591639650267, 0.9963935518546049, 0, 1.0000000000000286
isomorphic_graphs/22.mtx, 0.01, 43.579782387995046, 47.23970190888881, 1.0000000000000058, 1089.7216796875, 1.0000000000000058
isomorphic_graphs/22.mtx, 0.02, 33.68663028184807, 29.396760646971842, 0.9999999999999991, 772.3388671875, 0.9999999999999991
isomorphic_graphs/22.mtx, 0.03, 30.221218840832357, 22.32343085361041, 0.999999999999998, 671.2646484375, 0.999999999999998
isomorphic_graphs/22.mtx, 0.04, 28.54810736712806, 18.3867132847669, 0.9999999999999893, 624.51171875, 0.9999999999999893
isomorphic_graphs/22.mtx, 0.05, 27.611675323754213, 15.82664698889371, 0.9999999999999992, 599.2431640625, 0.9999999999999992
isomorphic_graphs/22.mtx, 0.06, 27.036897574282648, 14.000842084159974, 1.0000000000000164, 584.1064453125, 1.0000000000000164
isomorphic_graphs/22.mtx, 0.07, 26.657980460409213, 12.614051020128299, 1.000000000000005, 574.462890625, 1.000000000000005
isomorphic_graphs/22.mtx, 0.08, 26.39183132006299, 11.513676931874292, 1.000000000000003, 568.115234375, 1.000000000000003
isomorphic_graphs/22.mtx, 0.09, 26.193495468993085, 10.610196514022418, 1.000000000000003, 563.5986328125, 1.000000000000003
isomorphic_graphs/22.mtx, 0.1, 26.037438497498954, 9.848664658741452, 1.0000000000000047, 560.1806640625, 1.0000000000000047
isomorphic_graphs/22.mtx, 0.11, 25.908668696481826, 9.194091165933601, 1.000000000000006, 557.6171875, 1.000000000000006
isomorphic_graphs/22.mtx, 0.12, 25.798157638815127, 8.62498132682058, 0.9999999999999966, 555.419921875, 0.9999999999999966
isomorphic_graphs/22.mtx, 0.13, 25.70034054788704, 8.124614819258536, 1.000000000000009, 553.466796875, 1.000000000000009
isomorphic_graphs/22.mtx, 0.14, 25.61170090627985, 7.680278758501129, 0.9999999999999936, 551.7578125, 0.9999999999999936
isomorphic_graphs/22.mtx, 0.15, 25.529950319544103, 7.279779265651333, 0.9999999999999944, 550.1708984375, 0.9999999999999944
isomorphic_graphs/22.mtx, 0.16, 25.453546438110184, 6.913711100949131, 0.9999999999999934, 548.7060546875, 0.9999999999999934
isomorphic_graphs/22.mtx, 0.17, 25.381406893156445, 6.576102073882996, 0.9999999999999971, 547.2412109375, 0.9999999999999971
isomorphic_graphs/22.mtx, 0.18, 25.312738223387868, 6.263334319755739, 0.9999999999999973, 545.7763671875, 0.9999999999999973
isomorphic_graphs/22.mtx, 0.19, 25.246932663333773, 5.972428699492133, 1.0000000000000062, 544.43359375, 1.0000000000000062
isomorphic_graphs/22.mtx, 0.2, 25.183505094510238, 5.700652861252662, 0.9999999999999989, 543.0908203125, 0.9999999999999989
isomorphic_graphs/22.mtx, 0.21, 25.122053817693377, 5.445890299482542, 0.9999999999999821, 541.6259765625, 0.9999999999999821
isomorphic_graphs/22.mtx, 0.22, 25.06223551048279, 5.206560994930488, 1.000000000000004, 540.283203125, 1.000000000000004
isomorphic_graphs/22.mtx, 0.23, 25.003748708317644, 4.980705128712587, 1.0000000000000038, 538.9404296875, 1.0000000000000038
isomorphic_graphs/22.mtx, 0.24, 24.946322499062788, 4.766830658842266, 1.0000000000000273, 537.59765625, 1.0000000000000273
isomorphic_graphs/22.mtx, 0.25, 24.889708506079867, 4.563760777949298, 1.0000000000000042, 536.2548828125, 1.0000000000000042
isomorphic_graphs/22.mtx, 0.26, 24.83367504296697, 4.370663829750437, 0.9999999999999989, 534.7900390625, 0.9999999999999989
isomorphic_graphs/22.mtx, 0.27, 24.77800278910899, 4.186847500874545, 0.9999999999999989, 533.447265625, 0.9999999999999989
isomorphic_graphs/22.mtx, 0.28, 24.722481599515994, 4.011432296736607, 0.9999999999999992, 531.982421875, 0.9999999999999992
isomorphic_graphs/22.mtx, 0.29, 24.66690820924253, 3.8438600511653895, 0.9999999999999941, 530.6396484375, 0.9999999999999941
isomorphic_graphs/22.mtx, 0.3, 24.611084672254396, 3.683631013043544, 0.999999999999999, 529.1748046875, 0.999999999999999
isomorphic_graphs/22.mtx, 0.31, 24.554817416560773, 3.530286999282627, 0.9999999999999993, 527.83203125, 0.9999999999999993
isomorphic_graphs/22.mtx, 0.32, 24.49791681911951, 3.3834244225479946, 1.000000000000008, 526.3671875, 1.000000000000008
isomorphic_graphs/22.mtx, 0.33, 24.440197215372592, 3.2426425660311153, 0.9999999999999967, 524.90234375, 0.9999999999999967
isomorphic_graphs/22.mtx, 0.34, 24.381477264875258, 3.1075897360727702, 1.000000000000005, 523.4375, 1.000000000000005
isomorphic_graphs/22.mtx, 0.35000000000000003, 24.32158059926651, 2.977949968828807, 1.0000000000000049, 521.97265625, 1.0000000000000049
isomorphic_graphs/22.mtx, 0.36, 24.260336683349177, 2.8534376991351285, 1.000000000000014, 520.5078125, 1.000000000000014
isomorphic_graphs/22.mtx, 0.37, 24.197581824872543, 2.7337765608468203, 0.9999999999999962, 519.04296875, 0.9999999999999962
isomorphic_graphs/22.mtx, 0.38, 24.133160273991134, 2.61870232262223, 1.000000000000012, 517.4560546875, 1.000000000000012
isomorphic_graphs/22.mtx, 0.39, 24.066925359235146, 2.507983348566774, 0.9999999999999974, 515.869140625, 0.9999999999999974
isomorphic_graphs/22.mtx, 0.4, 23.998740613055432, 2.4014117760566673, 1.0000000000000053, 514.404296875, 1.0000000000000053
isomorphic_graphs/22.mtx, 0.41000000000000003, 23.928480846396944, 2.298799039246503, 0.9999999999999921, 512.6953125, 0.9999999999999921
isomorphic_graphs/22.mtx, 0.42, 23.8560331382024, 2.1999734666756297, 1.000000000000017, 511.1083984375, 1.000000000000017
isomorphic_graphs/22.mtx, 0.43, 23.78129771202726, 2.1047780755384915, 0.9999999999999937, 509.3994140625, 0.9999999999999937
isomorphic_graphs/22.mtx, 0.44, 23.70418867805756, 2.013068675824107, 1.000000000000003, 507.8125, 1.000000000000003
isomorphic_graphs/22.mtx, 0.45, 23.62463462453709, 1.9247123642908106, 0.9999999999999944, 505.9814453125, 0.9999999999999944
isomorphic_graphs/22.mtx, 0.46, 23.542579048013202, 1.839586073573078, 0.9999999999999988, 504.2724609375, 0.9999999999999988
isomorphic_graphs/22.mtx, 0.47000000000000003, 23.45798061670937, 1.7575748525944581, 0.9999999999999913, 502.44140625, 0.9999999999999913
isomorphic_graphs/22.mtx, 0.48, 23.37081326581976, 1.6785703316834815, 0.9999999999999868, 500.6103515625, 0.9999999999999868
isomorphic_graphs/22.mtx, 0.49, 23.281066127468588, 1.6024704533291287, 0.9999999999999992, 498.779296875, 0.9999999999999992
isomorphic_graphs/22.mtx, 0.5, 23.188743301556418, 1.5291787244403967, 1.0000000000000122, 496.826171875, 1.0000000000000122
isomorphic_graphs/22.mtx, 0.51, 23.093863476659738, 1.4586029681464294, 0.9999999999999964, 494.873046875, 0.9999999999999964
isomorphic_graphs/22.mtx, 0.52, 22.99645941259505, 1.3906560026023242, 0.999999999999999, 492.919921875, 0.999999999999999
isomorphic_graphs/22.mtx, 0.53, 22.896577298196878, 1.3252603155901062, 0.9999999999999998, 490.8447265625, 0.9999999999999998
isomorphic_graphs/22.mtx, 0.54, 22.794275999319744, 1.2623293057903724, 0.9999999999999918, 488.76953125, 0.9999999999999918
isomorphic_graphs/22.mtx, 0.55, 22.68962621306226, 1.2017813736251717, 0.9999999999999971, 486.572265625, 0.9999999999999971
isomorphic_graphs/22.mtx, 0.56, 22.58270954476144, 1.1435397197886341, 0.9999999999999999, 484.4970703125, 0.9999999999999999
isomorphic_graphs/22.mtx, 0.5700000000000001, 22.47361752447098, 1.0875314019500013, 0.9999999999999992, 482.2998046875, 0.9999999999999992
isomorphic_graphs/22.mtx, 0.58, 22.362450579414233, 1.0336854420411223, 0.9999999999999801, 480.1025390625, 0.9999999999999801
isomorphic_graphs/22.mtx, 0.59, 22.24931697838554, 0.9819329847165692, 1.0000000000000084, 477.783203125, 1.0000000000000084
isomorphic_graphs/22.mtx, 0.6, 22.13433176326288, 0.9322070696264734, 0.9999999999999983, 475.4638671875, 0.9999999999999983
isomorphic_graphs/22.mtx, 0.61, 22.017615681777066, 0.8844423205125367, 0.9999999999999979, 473.14453125, 0.9999999999999979
isomorphic_graphs/22.mtx, 0.62, 21.899294134465922, 0.8385748022883593, 0.9999999999999988, 470.8251953125, 0.9999999999999988
isomorphic_graphs/22.mtx, 0.63, 21.779496147414353, 0.7945420094768483, 1.0000000000000018, 468.3837890625, 1.0000000000000018
isomorphic_graphs/22.mtx, 0.64, 21.658353380953937, 0.75228285241992, 0.9999999999999947, 465.9423828125, 0.9999999999999947
isomorphic_graphs/22.mtx, 0.65, 21.53599918302679, 0.7117375817699737, 0.9999999999999967, 463.5009765625, 0.9999999999999967
isomorphic_graphs/22.mtx, 0.66, 21.412567694440813, 0.6728476523906692, 0.9999999999999962, 461.0595703125, 0.9999999999999962
isomorphic_graphs/22.mtx, 0.67, 21.288193011797063, 0.6355556943102876, 0.9999999999999937, 458.6181640625, 0.9999999999999937
isomorphic_graphs/22.mtx, 0.68, 21.16300841246627, 0.5998055933550968, 0.9999999999999996, 456.1767578125, 0.9999999999999996
isomorphic_graphs/22.mtx, 0.6900000000000001, 21.037145644675775, 0.5655425295469445, 1.0000000000000013, 453.61328125, 1.0000000000000013
isomorphic_graphs/22.mtx, 0.7000000000000001, 20.910734284540055, 0.5327129680006041, 1.000000000000001, 451.0498046875, 1.000000000000001
isomorphic_graphs/22.mtx, 0.71, 20.783901160754333, 0.5012643796472647, 0.9999999999999996, 448.6083984375, 0.9999999999999996
isomorphic_graphs/22.mtx, 0.72, 20.656769846669466, 0.4711452579926587, 1.0000000000000056, 446.044921875, 1.0000000000000056
isomorphic_graphs/22.mtx, 0.73, 20.529460218594544, 0.44230541408532764, 1.0000000000000004, 443.4814453125, 1.0000000000000004
isomorphic_graphs/22.mtx, 0.74, 20.40208807842136, 0.4146960271702233, 0.9999999999999984, 441.0400390625, 0.9999999999999984
isomorphic_graphs/22.mtx, 0.75, 20.274764838037694, 0.38826979263661043, 1.0, 438.4765625, 1.0
isomorphic_graphs/22.mtx, 0.76, 20.14759726248634, 0.362980330775604, 1.000000000000002, 435.9130859375, 1.000000000000002
isomorphic_graphs/22.mtx, 0.77, 20.020687268434596, 0.3387825771625206, 0.9999999999999994, 433.349609375, 0.9999999999999994
isomorphic_graphs/22.mtx, 0.78, 19.89413177421986, 0.3156331535986354, 1.0000000000000022, 430.908203125, 1.0000000000000022
isomorphic_graphs/22.mtx, 0.79, 19.76802259754482, 0.29349009706613655, 0.9999999999999997, 428.3447265625, 0.9999999999999997
isomorphic_graphs/22.mtx, 0.8, 19.64244639678389, 0.27231305633419284, 1.0000000000000044, 425.78125, 1.0000000000000044
isomorphic_graphs/22.mtx, 0.81, 19.51748465182108, 0.2520619431441508, 0.9999999999999923, 423.33984375, 0.9999999999999923
isomorphic_graphs/22.mtx, 0.8200000000000001, 19.393213680376878, 0.2326981888351311, 1.0, 420.7763671875, 1.0
isomorphic_graphs/22.mtx, 0.8300000000000001, 19.26970468585226, 0.21418491363367437, 0.9999999999999999, 418.3349609375, 0.9999999999999999
isomorphic_graphs/22.mtx, 0.84, 19.147023832863006, 0.19648707570338195, 0.9999999999999946, 415.8935546875, 0.9999999999999946
isomorphic_graphs/22.mtx, 0.85, 19.025232346787327, 0.17957182881676567, 0.9999999999999901, 413.4521484375, 0.9999999999999901
isomorphic_graphs/22.mtx, 0.86, 18.904386633853687, 0.1634071813629035, 0.9999999999999952, 411.0107421875, 0.9999999999999952
isomorphic_graphs/22.mtx, 0.87, 18.784538418504404, 0.14796309530872523, 0.9999999999999996, 408.69140625, 0.9999999999999996
isomorphic_graphs/22.mtx, 0.88, 18.66573489500277, 0.13320794808851838, 1.0, 406.25, 1.0
isomorphic_graphs/22.mtx, 0.89, 18.548018890482123, 0.11910980043353785, 0.9999999999998561, 403.9306640625, 0.9999999999998561
isomorphic_graphs/22.mtx, 0.9, 18.431429036892247, 0.10563900568857029, 1.0000000000000004, 401.611328125, 1.0000000000000004
isomorphic_graphs/22.mtx, 0.91, 18.31599994947963, 0.09276740460217334, 0.9999999999999972, 399.2919921875, 0.9999999999999972
isomorphic_graphs/22.mtx, 0.92, 18.20176240978778, 0.08046937301893099, 1.0000000000000109, 396.97265625, 1.0000000000000109
isomorphic_graphs/22.mtx, 0.93, 18.088743551240093, 0.06872041398213612, 0.9999999999999913, 394.6533203125, 0.9999999999999913
isomorphic_graphs/22.mtx, 0.9400000000000001, 17.976967045710843, 0.05749809320460408, 0.9999999999999943, 392.4560546875, 0.9999999999999943
isomorphic_graphs/22.mtx, 0.9500000000000001, 17.86645328961842, 0.04678012559882376, 0.9999999999999868, 390.2587890625, 0.9999999999999868
isomorphic_graphs/22.mtx, 0.96, 17.75721958830578, 0.036542866788218394, 1.0000000000000042, 388.0615234375, 1.0000000000000042
isomorphic_graphs/22.mtx, 0.97, 17.6492803376284, 0.026765481495913443, 1.000000000000002, 385.8642578125, 1.000000000000002
isomorphic_graphs/22.mtx, 0.98, 17.542647201853562, 0.0174282227265779, 0.9999999999999892, 383.7890625, 0.9999999999999892
isomorphic_graphs/22.mtx, 0.99, 17.43732928710959, 0.00851238127596209, 1.000000000000014, 381.591796875, 1.000000000000014
isomorphic_graphs/22.mtx, 1.0, 17.333333309767827, 0.0, 0.999999999999812, 379.5166015625, 0.999999999999812
isomorphic_graphs/24.mtx, 0.0, 1006.2500000251166, 1282.0414237437071, 0.4999999999999911, 378.0517578125, 0.9999999999999892
isomorphic_graphs/24.mtx, 0.01, 43.18029579427782, 40.60313535914155, 1.000000000000003, 1280.2734375, 1.000000000000003
isomorphic_graphs/24.mtx, 0.02, 31.48534703106027, 25.3226565101135, 1.0000000000000129, 815.5517578125, 1.0000000000000129
isomorphic_graphs/24.mtx, 0.03, 27.6067078477902, 19.30840339443072, 0.9999999999999988, 670.8984375, 0.9999999999999988
isomorphic_graphs/24.mtx, 0.04, 25.753361801136613, 15.940966557590516, 0.9999999999999943, 604.8583984375, 0.9999999999999943
isomorphic_graphs/24.mtx, 0.05, 24.726409771586173, 13.743648835395616, 0.9999999999999982, 569.4580078125, 0.9999999999999982
isomorphic_graphs/24.mtx, 0.06, 24.112087792852236, 12.185816531155796, 0.9999999999999974, 548.7060546875, 0.9999999999999974
isomorphic_graphs/24.mtx, 0.07, 23.72743186220095, 11.008242965899019, 1.0000000000000056, 535.888671875, 1.0000000000000056
isomorphic_graphs/24.mtx, 0.08, 23.478719335272118, 10.072459851015028, 1.0000000000000118, 527.7099609375, 1.0000000000000118
isomorphic_graphs/24.mtx, 0.09, 23.313201799687352, 9.307542173046127, 1.0000000000000007, 522.3388671875, 1.0000000000000007
isomorphic_graphs/24.mtx, 0.1, 23.19931430568014, 8.668008919078897, 0.9999999999999976, 518.798828125, 0.9999999999999976
isomorphic_graphs/24.mtx, 0.11, 23.11742216575754, 8.12034851834352, 0.9999999999999988, 516.2353515625, 0.9999999999999988
